time,Open,High,Low,Close,Volume,spread,real_volume
2025-02-27 09:00:00,0.62964,0.63038,0.62922,0.62977,2044,0,0
2025-02-27 10:00:00,0.62977,0.63034,0.6295,0.63,2713,0,0
2025-02-27 11:00:00,0.63,0.6303,0.62961,0.63024,2168,0,0
2025-02-27 12:00:00,0.63024,0.63032,0.62954,0.62996,2089,0,0
2025-02-27 13:00:00,0.62996,0.63046,0.62986,0.62992,1781,0,0
2025-02-27 14:00:00,0.62992,0.63041,0.62948,0.6295,1848,0,0
2025-02-27 15:00:00,0.6295,0.6299,0.62658,0.62672,5250,0,0
2025-02-27 16:00:00,0.62672,0.62748,0.62502,0.6254,5456,0,0
2025-02-27 17:00:00,0.6254,0.62594,0.62502,0.62556,4932,0,0
2025-02-27 18:00:00,0.62556,0.6258,0.625,0.62542,2996,0,0
2025-02-27 19:00:00,0.62542,0.62572,0.62444,0.62468,2324,0,0
2025-02-27 20:00:00,0.62468,0.62546,0.62468,0.62542,1492,0,0
2025-02-27 21:00:00,0.62542,0.62549,0.62402,0.6243,2493,0,0
2025-02-27 22:00:00,0.6243,0.62438,0.62351,0.62371,1959,0,0
2025-02-27 23:00:00,0.6237,0.62374,0.62322,0.62356,713,0,0
2025-02-28 00:00:00,0.62355,0.62355,0.62301,0.62304,496,10,0
2025-02-28 01:00:00,0.62305,0.62383,0.62305,0.62316,1026,0,0
2025-02-28 02:00:00,0.62316,0.62352,0.62286,0.62321,1602,0,0
2025-02-28 03:00:00,0.62321,0.6238,0.62208,0.62214,3194,0,0
2025-02-28 04:00:00,0.62214,0.6226,0.62132,0.6214,2592,0,0
2025-02-28 05:00:00,0.6214,0.62162,0.62102,0.6212,2011,0,0
2025-02-28 06:00:00,0.6212,0.62148,0.62104,0.6213,1193,0,0
2025-02-28 07:00:00,0.6213,0.62172,0.6212,0.6214,1304,0,0
2025-02-28 08:00:00,0.6214,0.62176,0.62099,0.62119,2048,0,0
2025-02-28 09:00:00,0.62119,0.62149,0.62088,0.62129,2797,0,0
2025-02-28 10:00:00,0.62129,0.62179,0.62114,0.62167,2508,0,0
2025-02-28 11:00:00,0.62167,0.62203,0.62135,0.62146,1889,0,0
2025-02-28 12:00:00,0.62146,0.62172,0.62112,0.62138,1531,0,0
2025-02-28 13:00:00,0.62138,0.62186,0.62122,0.62184,1493,0,0
2025-02-28 14:00:00,0.62184,0.6222,0.62154,0.62164,1458,0,0
2025-02-28 15:00:00,0.62164,0.62204,0.62123,0.62131,3504,0,0
2025-02-28 16:00:00,0.62131,0.62148,0.62062,0.62099,3016,0,0
2025-02-28 17:00:00,0.62099,0.62204,0.62086,0.62186,4193,0,0
2025-02-28 18:00:00,0.62186,0.6219,0.62062,0.621,3026,0,0
2025-02-28 19:00:00,0.621,0.62152,0.62052,0.62058,2805,0,0
2025-02-28 20:00:00,0.62058,0.6207,0.61934,0.61954,4319,0,0
2025-02-28 21:00:00,0.61954,0.62008,0.61928,0.6198,2017,0,0
2025-02-28 22:00:00,0.6198,0.62067,0.61968,0.62062,2238,0,0
2025-02-28 23:00:00,0.6206,0.6209,0.62026,0.62039,1145,0,0
2025-03-03 00:00:00,0.62137,0.62158,0.61895,0.62085,365,25,0
2025-03-03 01:00:00,0.62085,0.6224,0.62085,0.622,1715,0,0
2025-03-03 02:00:00,0.622,0.62248,0.62142,0.62188,2369,0,0
2025-03-03 03:00:00,0.62188,0.62304,0.62184,0.62272,2486,0,0
2025-03-03 04:00:00,0.62272,0.62308,0.62192,0.62206,1769,0,0
2025-03-03 05:00:00,0.62204,0.62206,0.62104,0.62178,1929,0,0
2025-03-03 06:00:00,0.62178,0.62232,0.62174,0.62196,735,0,0
2025-03-03 07:00:00,0.62196,0.62219,0.62148,0.6217,1160,0,0
2025-03-03 08:00:00,0.6217,0.62176,0.62088,0.62156,1536,0,0
2025-03-03 09:00:00,0.62156,0.62202,0.6214,0.62172,1484,0,0
2025-03-03 10:00:00,0.62172,0.62194,0.62107,0.6218,2577,0,0
2025-03-03 11:00:00,0.6218,0.62257,0.62169,0.62242,2517,0,0
2025-03-03 12:00:00,0.62242,0.62272,0.62204,0.62226,1834,0,0
2025-03-03 13:00:00,0.62226,0.62266,0.62203,0.62227,1416,0,0
2025-03-03 14:00:00,0.62227,0.623,0.62226,0.6227,2169,0,0
2025-03-03 15:00:00,0.6227,0.62338,0.62246,0.62332,2355,0,0
2025-03-03 16:00:00,0.62332,0.62489,0.62324,0.62428,2862,0,0
2025-03-03 17:00:00,0.62428,0.62547,0.62366,0.6241,5001,0,0
2025-03-03 18:00:00,0.6241,0.62488,0.62392,0.62472,2548,0,0
2025-03-03 19:00:00,0.62472,0.62498,0.62446,0.62478,2032,0,0
2025-03-03 20:00:00,0.62476,0.62513,0.6234,0.6236,3062,0,0
2025-03-03 21:00:00,0.6236,0.62386,0.62204,0.62218,3205,0,0
2025-03-03 22:00:00,0.6222,0.62261,0.62038,0.62202,5516,0,0
2025-03-03 23:00:00,0.62202,0.62272,0.622,0.62247,1413,0,0
2025-03-04 00:00:00,0.62243,0.62243,0.62171,0.62195,597,16,0
2025-03-04 01:00:00,0.62195,0.62248,0.62128,0.62156,1187,0,0
2025-03-04 02:00:00,0.62156,0.62189,0.62052,0.6216,2652,0,0
2025-03-04 03:00:00,0.62162,0.62196,0.62083,0.62101,3733,0,0
2025-03-04 04:00:00,0.62101,0.62126,0.62,0.62012,2613,0,0
2025-03-04 05:00:00,0.62012,0.62092,0.61974,0.62,2221,0,0
2025-03-04 06:00:00,0.62,0.62005,0.61902,0.61952,1924,0,0
2025-03-04 07:00:00,0.61952,0.62026,0.61871,0.62016,3066,0,0
2025-03-04 08:00:00,0.62016,0.6211,0.62006,0.62106,2349,0,0
2025-03-04 09:00:00,0.62104,0.62132,0.62038,0.6206,2445,0,0
2025-03-04 10:00:00,0.6206,0.62118,0.61981,0.621,4069,0,0
2025-03-04 11:00:00,0.621,0.623,0.62098,0.62218,2569,0,0
2025-03-04 12:00:00,0.62218,0.62259,0.62169,0.62234,2364,0,0
2025-03-04 13:00:00,0.62234,0.62376,0.62214,0.62366,2522,0,0
2025-03-04 14:00:00,0.62366,0.62442,0.62328,0.62382,2628,0,0
2025-03-04 15:00:00,0.62382,0.6241,0.62196,0.62254,4186,0,0
2025-03-04 16:00:00,0.62254,0.62304,0.6205,0.62056,4771,0,0
2025-03-04 17:00:00,0.62056,0.62118,0.61963,0.62066,5178,0,0
2025-03-04 18:00:00,0.62066,0.62136,0.61986,0.62098,4302,0,0
2025-03-04 19:00:00,0.62098,0.62204,0.62098,0.62154,4152,0,0
2025-03-04 20:00:00,0.62154,0.623,0.62142,0.62296,4613,0,0
2025-03-04 21:00:00,0.62296,0.62468,0.62296,0.62461,3692,0,0
2025-03-04 22:00:00,0.62461,0.62626,0.62461,0.62496,3943,0,0
2025-03-04 23:00:00,0.62496,0.62718,0.62482,0.62707,4103,0,0
2025-03-05 00:00:00,0.62714,0.62714,0.6253,0.62678,457,18,0
2025-03-05 01:00:00,0.62677,0.62795,0.62671,0.62678,1609,0,0
2025-03-05 02:00:00,0.62678,0.62682,0.62546,0.62566,2696,0,0
2025-03-05 03:00:00,0.62566,0.62661,0.62502,0.62502,3686,0,0
2025-03-05 04:00:00,0.62504,0.62526,0.62382,0.62382,2811,0,0
2025-03-05 05:00:00,0.62382,0.62508,0.62339,0.62504,2812,0,0
2025-03-05 06:00:00,0.62504,0.62564,0.62484,0.62486,1479,0,0
2025-03-05 07:00:00,0.62486,0.62561,0.62469,0.62544,1685,0,0
2025-03-05 08:00:00,0.62544,0.62649,0.62524,0.6263,2221,0,0
2025-03-05 09:00:00,0.6263,0.62795,0.6263,0.62728,3945,0,0
2025-03-05 10:00:00,0.62726,0.62842,0.62676,0.62842,3743,0,0
2025-03-05 11:00:00,0.62842,0.6291,0.62824,0.62842,3347,0,0
2025-03-05 12:00:00,0.62842,0.6285,0.6276,0.62834,2343,0,0
2025-03-05 13:00:00,0.62834,0.6286,0.62768,0.62794,2105,0,0
2025-03-05 14:00:00,0.62794,0.62908,0.62764,0.62778,2697,0,0
2025-03-05 15:00:00,0.62778,0.62948,0.627,0.62946,6306,0,0
2025-03-05 16:00:00,0.62946,0.63185,0.62923,0.63158,6089,0,0
2025-03-05 17:00:00,0.63158,0.63209,0.63007,0.63056,7562,0,0
2025-03-05 18:00:00,0.63056,0.63195,0.63012,0.63098,4980,0,0
2025-03-05 19:00:00,0.63096,0.63246,0.63078,0.63234,4371,0,0
2025-03-05 20:00:00,0.63234,0.63275,0.6313,0.63242,4524,0,0
2025-03-05 21:00:00,0.6324,0.63412,0.63239,0.6339,2403,0,0
2025-03-05 22:00:00,0.6339,0.63424,0.63363,0.634,1387,0,0
2025-03-05 23:00:00,0.63399,0.634,0.63343,0.6335,1123,0,0
2025-03-06 00:00:00,0.63348,0.63359,0.63236,0.63312,398,14,0
2025-03-06 01:00:00,0.63312,0.63394,0.6331,0.6337,945,0,0
2025-03-06 02:00:00,0.6337,0.63388,0.6329,0.633,2123,0,0
2025-03-06 03:00:00,0.633,0.63533,0.633,0.63513,3067,0,0
2025-03-06 04:00:00,0.63513,0.63568,0.6339,0.63438,2574,0,0
2025-03-06 05:00:00,0.63438,0.63442,0.63366,0.63392,1640,0,0
2025-03-06 06:00:00,0.63392,0.63479,0.63374,0.63471,1070,0,0
2025-03-06 07:00:00,0.63471,0.63472,0.63337,0.63376,1639,0,0
2025-03-06 08:00:00,0.63376,0.63454,0.63368,0.63406,1944,0,0
2025-03-06 09:00:00,0.63406,0.6349,0.63316,0.63322,3091,0,0
2025-03-06 10:00:00,0.63322,0.63448,0.63287,0.63356,3486,0,0
2025-03-06 11:00:00,0.63356,0.63392,0.63242,0.6333,3877,0,0
2025-03-06 12:00:00,0.6333,0.63347,0.63264,0.6328,2459,0,0
2025-03-06 13:00:00,0.6328,0.63368,0.63226,0.63348,1993,0,0
2025-03-06 14:00:00,0.63348,0.63392,0.63312,0.63332,2729,0,0
2025-03-06 15:00:00,0.63334,0.63452,0.63292,0.63326,5847,0,0
2025-03-06 16:00:00,0.63325,0.63408,0.63292,0.63384,6224,0,0
2025-03-06 17:00:00,0.63384,0.63562,0.63378,0.63508,5667,0,0
2025-03-06 18:00:00,0.63508,0.6364,0.63466,0.63468,5007,0,0
2025-03-06 19:00:00,0.63468,0.63506,0.63351,0.63392,4197,0,0
2025-03-06 20:00:00,0.63392,0.63462,0.63349,0.63373,3601,0,0
2025-03-06 21:00:00,0.63373,0.63436,0.63292,0.63355,3013,0,0
2025-03-06 22:00:00,0.63355,0.63398,0.63304,0.63306,3073,0,0
2025-03-06 23:00:00,0.63306,0.6333,0.63294,0.63325,1014,0,0
2025-03-07 00:00:00,0.63322,0.63331,0.63246,0.63315,313,14,0
2025-03-07 01:00:00,0.63315,0.63378,0.63312,0.63316,831,0,0
2025-03-07 02:00:00,0.63316,0.63374,0.63244,0.63265,1783,0,0
2025-03-07 03:00:00,0.63265,0.6329,0.6314,0.63196,2348,0,0
2025-03-07 04:00:00,0.63196,0.63214,0.63131,0.63145,2152,0,0
2025-03-07 05:00:00,0.63145,0.63147,0.63004,0.63026,1958,0,0
2025-03-07 06:00:00,0.63026,0.63072,0.63022,0.6306,1246,0,0
2025-03-07 07:00:00,0.6306,0.63076,0.63004,0.63012,1665,0,0
2025-03-07 08:00:00,0.63012,0.63048,0.62968,0.63035,2079,0,0
2025-03-07 09:00:00,0.63035,0.63126,0.63016,0.63092,2371,0,0
2025-03-07 10:00:00,0.63093,0.632,0.63074,0.63168,3050,0,0
2025-03-07 11:00:00,0.63168,0.63217,0.63133,0.63136,2354,0,0
2025-03-07 12:00:00,0.63136,0.6314,0.63044,0.63085,2203,0,0
2025-03-07 13:00:00,0.63085,0.6309,0.62938,0.62954,2034,0,0
2025-03-07 14:00:00,0.62954,0.62998,0.62878,0.62916,2312,0,0
2025-03-07 15:00:00,0.62916,0.63115,0.62758,0.62854,6550,0,0
2025-03-07 16:00:00,0.62854,0.63079,0.62822,0.63056,5729,0,0
2025-03-07 17:00:00,0.63056,0.63168,0.62999,0.63128,6370,0,0
2025-03-07 18:00:00,0.63128,0.63132,0.62936,0.62988,4312,0,0
2025-03-07 19:00:00,0.62988,0.63026,0.62842,0.6293,5467,0,0
2025-03-07 20:00:00,0.6293,0.6301,0.629,0.63,4560,0,0
2025-03-07 21:00:00,0.63,0.63098,0.62996,0.63088,3186,0,0
2025-03-07 22:00:00,0.63088,0.63118,0.63078,0.631,2407,0,0
2025-03-07 23:00:00,0.631,0.63128,0.63038,0.6304,834,0,0
2025-03-10 00:00:00,0.63064,0.631,0.62999,0.63032,364,25,0
2025-03-10 01:00:00,0.63032,0.63102,0.62994,0.63014,1910,0,0
2025-03-10 02:00:00,0.63014,0.63078,0.62958,0.6303,1729,0,0
2025-03-10 03:00:00,0.6303,0.63146,0.62999,0.6311,2005,0,0
2025-03-10 04:00:00,0.6311,0.6319,0.63106,0.63169,2117,0,0
2025-03-10 05:00:00,0.63169,0.63201,0.6307,0.6308,1757,0,0
2025-03-10 06:00:00,0.6308,0.63106,0.63015,0.63054,1412,0,0
2025-03-10 07:00:00,0.63054,0.631,0.6305,0.63066,1001,0,0
2025-03-10 08:00:00,0.63066,0.63168,0.63045,0.63166,1522,0,0
2025-03-10 09:00:00,0.63166,0.63238,0.63152,0.63186,1604,0,0
2025-03-10 10:00:00,0.63186,0.63234,0.63156,0.63223,2646,0,0
2025-03-10 11:00:00,0.63226,0.63232,0.63104,0.63128,3065,0,0
2025-03-10 12:00:00,0.63128,0.63296,0.63117,0.63262,2488,0,0
2025-03-10 13:00:00,0.63262,0.63296,0.6322,0.63226,1821,0,0
2025-03-10 14:00:00,0.63226,0.63282,0.6316,0.63246,2856,0,0
2025-03-10 15:00:00,0.63246,0.6331,0.6323,0.63256,2298,0,0
2025-03-10 16:00:00,0.63256,0.63291,0.63172,0.63172,3518,0,0
2025-03-10 17:00:00,0.63172,0.63174,0.63036,0.63083,4371,0,0
2025-03-10 18:00:00,0.63083,0.63144,0.6303,0.63066,3408,0,0
2025-03-10 19:00:00,0.63066,0.6308,0.62986,0.63,2614,0,0
2025-03-10 20:00:00,0.63,0.63002,0.62864,0.62866,2240,0,0
2025-03-10 21:00:00,0.62866,0.62875,0.62678,0.62696,2815,0,0
2025-03-10 22:00:00,0.62696,0.62836,0.62646,0.62822,3298,0,0
2025-03-10 23:00:00,0.62824,0.6285,0.6273,0.62789,1613,0,0
2025-03-11 00:00:00,0.62771,0.6278,0.62739,0.62773,164,16,0
2025-03-11 01:00:00,0.62773,0.62803,0.62721,0.62721,1105,0,0
2025-03-11 02:00:00,0.62721,0.62806,0.62711,0.62802,1630,0,0
2025-03-11 03:00:00,0.62802,0.62851,0.6273,0.62772,2726,0,0
2025-03-11 04:00:00,0.62772,0.62778,0.62589,0.62732,3179,0,0
2025-03-11 05:00:00,0.62732,0.62886,0.62722,0.62786,3082,0,0
2025-03-11 06:00:00,0.62786,0.62841,0.62697,0.62742,2312,0,0
2025-03-11 07:00:00,0.62742,0.62812,0.62715,0.62774,1237,0,0
2025-03-11 08:00:00,0.62774,0.62775,0.62626,0.62677,1744,0,0
2025-03-11 09:00:00,0.62677,0.62776,0.6263,0.62688,2576,0,0
2025-03-11 10:00:00,0.62688,0.62889,0.6267,0.62852,2876,0,0
2025-03-11 11:00:00,0.62852,0.62924,0.62811,0.6291,2498,0,0
2025-03-11 12:00:00,0.62908,0.62972,0.6287,0.62912,1834,0,0
2025-03-11 13:00:00,0.62911,0.62912,0.6281,0.62844,1619,0,0
2025-03-11 14:00:00,0.62844,0.62902,0.62796,0.629,1971,0,0
2025-03-11 15:00:00,0.629,0.62977,0.62888,0.6291,2572,0,0
2025-03-11 16:00:00,0.6291,0.62982,0.62866,0.62937,3712,0,0
2025-03-11 17:00:00,0.62926,0.62965,0.6266,0.62696,7421,0,0
2025-03-11 18:00:00,0.62696,0.62908,0.62682,0.62844,5127,0,0
2025-03-11 19:00:00,0.62844,0.62888,0.62801,0.62837,3500,0,0
2025-03-11 20:00:00,0.62838,0.62886,0.62771,0.62866,2960,0,0
2025-03-11 21:00:00,0.62866,0.6312,0.62866,0.63071,4631,0,0
2025-03-11 22:00:00,0.6307,0.63106,0.62984,0.62984,3587,0,0
2025-03-11 23:00:00,0.62984,0.6299,0.62926,0.6298,1126,0,0
2025-03-12 00:00:00,0.62976,0.62976,0.62834,0.62921,324,12,0
2025-03-12 01:00:00,0.62921,0.62998,0.62921,0.62992,850,0,0
2025-03-12 02:00:00,0.62992,0.62998,0.62945,0.62952,1167,0,0
2025-03-12 03:00:00,0.62954,0.6298,0.6288,0.62936,1409,0,0
2025-03-12 04:00:00,0.62936,0.62958,0.62898,0.62918,1952,0,0
2025-03-12 05:00:00,0.62916,0.62976,0.62877,0.6289,1503,0,0
2025-03-12 06:00:00,0.62888,0.62928,0.62834,0.6284,1086,0,0
2025-03-12 07:00:00,0.6284,0.62914,0.62822,0.62888,995,0,0
2025-03-12 08:00:00,0.6289,0.6293,0.62865,0.62926,1234,0,0
2025-03-12 09:00:00,0.62928,0.62944,0.6278,0.62793,1459,0,0
2025-03-12 10:00:00,0.62793,0.62904,0.62767,0.62879,2235,0,0
2025-03-12 11:00:00,0.62879,0.6299,0.62861,0.62985,3258,0,0
2025-03-12 12:00:00,0.62985,0.63012,0.6288,0.62886,1619,0,0
2025-03-12 13:00:00,0.62886,0.62903,0.6286,0.62885,1410,0,0
2025-03-12 14:00:00,0.62885,0.6294,0.62856,0.62866,1792,0,0
2025-03-12 15:00:00,0.62866,0.63201,0.62781,0.6285,6713,0,0
2025-03-12 16:00:00,0.6285,0.63002,0.62846,0.62888,6149,0,0
2025-03-12 17:00:00,0.62888,0.6296,0.62807,0.62944,4344,0,0
2025-03-12 18:00:00,0.62944,0.63066,0.6292,0.63054,2903,0,0
2025-03-12 19:00:00,0.63054,0.63148,0.63048,0.63086,2663,0,0
2025-03-12 20:00:00,0.63087,0.63186,0.6307,0.63086,2544,0,0
2025-03-12 21:00:00,0.63086,0.63177,0.63082,0.6315,2056,0,0
2025-03-12 22:00:00,0.6315,0.63198,0.6312,0.63166,2022,0,0
2025-03-12 23:00:00,0.63168,0.63229,0.63164,0.63198,825,0,0
2025-03-13 00:00:00,0.63205,0.63205,0.63068,0.63187,203,16,0
2025-03-13 01:00:00,0.63187,0.63249,0.63187,0.63242,622,0,0
2025-03-13 02:00:00,0.63242,0.63288,0.63226,0.63286,783,0,0
2025-03-13 03:00:00,0.63286,0.63337,0.63252,0.63271,1293,0,0
2025-03-13 04:00:00,0.63272,0.63304,0.632,0.63226,1893,0,0
2025-03-13 05:00:00,0.63226,0.63278,0.63206,0.63236,1417,0,0
2025-03-13 06:00:00,0.63236,0.63237,0.63145,0.63146,1130,0,0
2025-03-13 07:00:00,0.63146,0.63174,0.6308,0.63102,1057,0,0
2025-03-13 08:00:00,0.63102,0.63102,0.63002,0.63062,1482,0,0
2025-03-13 09:00:00,0.6306,0.63062,0.62932,0.62978,2045,0,0
2025-03-13 10:00:00,0.62978,0.63007,0.62882,0.62952,2569,0,0
2025-03-13 11:00:00,0.62952,0.63006,0.62903,0.62911,2837,0,0
2025-03-13 12:00:00,0.62911,0.6293,0.62849,0.62905,1952,0,0
2025-03-13 13:00:00,0.62905,0.62912,0.62866,0.62892,1852,0,0
2025-03-13 14:00:00,0.62892,0.62908,0.62835,0.62867,1866,0,0
2025-03-13 15:00:00,0.62867,0.63005,0.62718,0.62762,3836,0,0
2025-03-13 16:00:00,0.62762,0.62808,0.62694,0.62784,2874,0,0
2025-03-13 17:00:00,0.62786,0.6296,0.62772,0.62948,3024,0,0
2025-03-13 18:00:00,0.62948,0.62974,0.62862,0.62876,3219,0,0
2025-03-13 19:00:00,0.62876,0.62958,0.62858,0.629,2688,0,0
2025-03-13 20:00:00,0.629,0.62908,0.62758,0.62768,2213,0,0
2025-03-13 21:00:00,0.62768,0.62878,0.62762,0.62864,1765,0,0
2025-03-13 22:00:00,0.62864,0.62886,0.62833,0.62836,1538,0,0
2025-03-13 23:00:00,0.62836,0.62861,0.628,0.62823,922,0,0
2025-03-14 00:00:00,0.62843,0.62846,0.62784,0.62822,270,16,0
2025-03-14 01:00:00,0.62822,0.62886,0.62814,0.62856,596,0,0
2025-03-14 02:00:00,0.62856,0.62896,0.62841,0.6286,838,0,0
2025-03-14 03:00:00,0.6286,0.62895,0.62781,0.6285,1717,0,0
2025-03-14 04:00:00,0.6285,0.6293,0.62834,0.6288,1847,0,0
2025-03-14 05:00:00,0.6288,0.62895,0.62803,0.62846,1489,0,0
2025-03-14 06:00:00,0.62846,0.6293,0.62844,0.6292,1475,0,0
2025-03-14 07:00:00,0.6292,0.62952,0.62876,0.6294,998,0,0
2025-03-14 08:00:00,0.6294,0.62962,0.62898,0.6295,1415,0,0
2025-03-14 09:00:00,0.6295,0.63008,0.62937,0.62959,1409,0,0
2025-03-14 10:00:00,0.62959,0.6306,0.62938,0.63037,2374,0,0
2025-03-14 11:00:00,0.63036,0.63108,0.62998,0.63102,1750,0,0
2025-03-14 12:00:00,0.63102,0.63104,0.63012,0.63018,1523,0,0
2025-03-14 13:00:00,0.63018,0.63092,0.62983,0.6304,3217,0,0
2025-03-14 14:00:00,0.6304,0.631,0.63016,0.63058,2629,0,0
2025-03-14 15:00:00,0.63058,0.63254,0.63056,0.6321,2793,0,0
2025-03-14 16:00:00,0.6321,0.63226,0.63153,0.63179,2839,0,0
2025-03-14 17:00:00,0.63181,0.63226,0.63124,0.63219,4326,0,0
2025-03-14 18:00:00,0.63219,0.63257,0.6317,0.63172,2832,0,0
2025-03-14 19:00:00,0.63172,0.63248,0.63152,0.63241,1929,0,0
2025-03-14 20:00:00,0.63241,0.63266,0.63203,0.63224,1687,0,0
2025-03-14 21:00:00,0.63224,0.63262,0.6322,0.63237,1149,0,0
2025-03-14 22:00:00,0.63237,0.63278,0.6322,0.63266,784,0,0
2025-03-14 23:00:00,0.63266,0.63314,0.63244,0.63267,917,0,0
2025-03-17 00:00:00,0.63193,0.6327,0.63127,0.63246,227,25,0
2025-03-17 01:00:00,0.63246,0.63339,0.63232,0.63264,1170,0,0
2025-03-17 02:00:00,0.63264,0.63306,0.6325,0.63252,802,0,0
2025-03-17 03:00:00,0.63252,0.63314,0.63218,0.63294,1129,0,0
2025-03-17 04:00:00,0.63294,0.63382,0.63268,0.6333,1804,0,0
2025-03-17 05:00:00,0.63328,0.63353,0.63302,0.63309,1054,0,0
2025-03-17 06:00:00,0.63309,0.6331,0.63254,0.63284,835,0,0
2025-03-17 07:00:00,0.63284,0.63328,0.63236,0.63256,1208,0,0
2025-03-17 08:00:00,0.63256,0.63296,0.63212,0.63284,1133,0,0
2025-03-17 09:00:00,0.63284,0.63318,0.63254,0.63314,1062,0,0
2025-03-17 10:00:00,0.63314,0.63388,0.63305,0.6338,1918,0,0
2025-03-17 11:00:00,0.6338,0.63424,0.6336,0.63404,1711,0,0
2025-03-17 12:00:00,0.63404,0.63472,0.63384,0.63468,1666,0,0
2025-03-17 13:00:00,0.63468,0.63536,0.63463,0.63486,1372,0,0
2025-03-17 14:00:00,0.63486,0.6352,0.63474,0.63506,1273,0,0
2025-03-17 15:00:00,0.63506,0.63524,0.63419,0.63466,3521,0,0
2025-03-17 16:00:00,0.63468,0.63596,0.63466,0.63563,2919,0,0
2025-03-17 17:00:00,0.63564,0.63638,0.63556,0.63618,2804,0,0
2025-03-17 18:00:00,0.63618,0.63745,0.63618,0.63732,2191,0,0
2025-03-17 19:00:00,0.63732,0.63811,0.63714,0.63797,1433,0,0
2025-03-17 20:00:00,0.63797,0.63878,0.63784,0.6385,1115,0,0
2025-03-17 21:00:00,0.6385,0.6391,0.63842,0.63908,1104,0,0
2025-03-17 22:00:00,0.63908,0.63909,0.63849,0.63862,807,0,0
2025-03-17 23:00:00,0.63862,0.6388,0.6383,0.63844,1059,0,0
2025-03-18 00:00:00,0.63839,0.63839,0.63808,0.63823,172,8,0
2025-03-18 01:00:00,0.63823,0.63872,0.63822,0.63855,619,0,0
2025-03-18 02:00:00,0.63855,0.63865,0.63806,0.63808,633,0,0
2025-03-18 03:00:00,0.63808,0.63846,0.63792,0.63812,1177,0,0
2025-03-18 04:00:00,0.63812,0.63883,0.63803,0.63822,1352,0,0
2025-03-18 05:00:00,0.63822,0.6384,0.63766,0.63766,1210,0,0
2025-03-18 06:00:00,0.63766,0.6377,0.63672,0.63694,1016,0,0
2025-03-18 07:00:00,0.63694,0.63744,0.63688,0.63743,933,0,0
2025-03-18 08:00:00,0.63743,0.63764,0.63698,0.63727,773,0,0
2025-03-18 09:00:00,0.63727,0.63773,0.63666,0.63768,1104,0,0
2025-03-18 10:00:00,0.63768,0.63858,0.63757,0.63804,1539,0,0
2025-03-18 11:00:00,0.63804,0.63909,0.63801,0.63876,1765,0,0
2025-03-18 12:00:00,0.63876,0.63884,0.638,0.63804,1322,0,0
2025-03-18 13:00:00,0.63804,0.63817,0.63706,0.63706,1389,0,0
2025-03-18 14:00:00,0.63706,0.63738,0.6365,0.63682,1167,0,0
2025-03-18 15:00:00,0.63682,0.63725,0.63622,0.63648,1929,0,0
2025-03-18 16:00:00,0.63648,0.63696,0.63552,0.63606,2402,0,0
2025-03-18 17:00:00,0.63606,0.63608,0.63484,0.63498,2460,0,0
2025-03-18 18:00:00,0.63498,0.63584,0.6344,0.63544,2302,0,0
2025-03-18 19:00:00,0.63544,0.63622,0.6353,0.63586,1866,0,0
2025-03-18 20:00:00,0.63586,0.63638,0.63558,0.63618,1990,0,0
2025-03-18 21:00:00,0.63618,0.63626,0.63559,0.6361,1272,0,0
2025-03-18 22:00:00,0.6361,0.63642,0.6359,0.63622,1058,0,0
2025-03-18 23:00:00,0.63622,0.63631,0.63604,0.63609,858,0,0
2025-03-19 00:00:00,0.63611,0.63611,0.63576,0.63588,410,9,0
2025-03-19 01:00:00,0.63588,0.6363,0.63582,0.63613,533,0,0
2025-03-19 02:00:00,0.63613,0.63634,0.63592,0.63615,641,0,0
2025-03-19 03:00:00,0.63615,0.6365,0.63588,0.63616,1075,0,0
2025-03-19 04:00:00,0.63616,0.63624,0.63589,0.63608,1041,0,0
2025-03-19 05:00:00,0.63608,0.63666,0.636,0.63639,1314,0,0
2025-03-19 06:00:00,0.63639,0.63656,0.63574,0.63596,1009,0,0
2025-03-19 07:00:00,0.63596,0.63605,0.63554,0.6356,754,0,0
2025-03-19 08:00:00,0.6356,0.63609,0.63558,0.63578,796,0,0
2025-03-19 09:00:00,0.63578,0.63604,0.63478,0.63489,1258,0,0
2025-03-19 10:00:00,0.63489,0.63494,0.63269,0.6331,3015,0,0
2025-03-19 11:00:00,0.6331,0.63408,0.63245,0.63274,2212,0,0
2025-03-19 12:00:00,0.63274,0.63336,0.63214,0.6332,1693,0,0
2025-03-19 13:00:00,0.6332,0.63327,0.6325,0.63304,1635,0,0
2025-03-19 14:00:00,0.63304,0.63386,0.63283,0.63358,1444,0,0
2025-03-19 15:00:00,0.63358,0.63394,0.63322,0.63336,1614,0,0
2025-03-19 16:00:00,0.63336,0.63346,0.63228,0.63258,2476,0,0
2025-03-19 17:00:00,0.6326,0.63354,0.6325,0.63299,1849,0,0
2025-03-19 18:00:00,0.63299,0.63332,0.63282,0.633,1769,0,0
2025-03-19 19:00:00,0.633,0.63356,0.633,0.6332,1225,0,0
2025-03-19 20:00:00,0.6332,0.63322,0.63213,0.63233,1564,0,0
2025-03-19 21:00:00,0.63234,0.63584,0.63202,0.63583,6469,0,0
2025-03-19 22:00:00,0.63579,0.63634,0.63428,0.635,3713,0,0
2025-03-19 23:00:00,0.635,0.63582,0.63496,0.63569,1067,0,0
