time,Open,High,Low,Close,Volume,spread,real_volume,symbol,timeframe,bars,returns,log_returns,hour,day_of_week,month
2019-06-05 04:00:00,1.27037,1.2712,1.26997,1.27051,5338,0,0,GBPUSD,H4,10000bars,0.00011020411376216899,0.00011019804173492809,4,2,6
2019-06-05 04:00:00,1.1258,1.12656,1.12561,1.12604,4364,0,0,EURUSD,H4,10000bars,0.00020429735035221164,0.00020427648449037632,4,2,6
2019-06-05 08:00:00,0.99214,0.99291,0.9902,0.99205,8849,0,0,USDCHF,H4,10000bars,-9.071300421314987e-05,-9.07171188865547e-05,8,2,6
2019-06-05 08:00:00,1.12604,1.12846,1.12571,1.12792,10141,0,0,EURUSD,H4,10000bars,0.0016695676885369881,0.0016681755097461028,8,2,6
2019-06-05 08:00:00,1.27051,1.27242,1.26909,1.2714,16418,0,0,GBPUSD,H4,10000bars,0.0007005060959772713,0.0007002608561033553,8,2,6
2019-06-05 08:00:00,108.091,108.299,107.971,108.249,11641,0,0,USDJPY,H4,10000bars,0.0014617313189813075,0.001460664029690392,8,2,6
2019-06-05 12:00:00,1.2714,1.27438,1.26958,1.27334,23879,0,0,GBPUSD,H4,10000bars,0.0015258769859995969,0.0015247140185912235,12,2,6
2019-06-05 12:00:00,0.99206,0.99289,0.98538,0.98691,17394,0,0,USDCHF,H4,10000bars,-0.0051811904641902995,-0.005194659374974365,12,2,6
2019-06-05 12:00:00,1.12792,1.13068,1.12522,1.12929,19850,0,0,EURUSD,H4,10000bars,0.0012146251507199057,0.0012138880903658491,12,2,6
2019-06-05 12:00:00,108.248,108.384,107.814,107.957,19799,0,0,USDJPY,H4,10000bars,-0.0026974845033210793,-0.002701129270588227,12,2,6
2019-06-05 16:00:00,1.27333,1.27436,1.26833,1.2691,25100,0,0,GBPUSD,H4,10000bars,-0.0033298254982958575,-0.0033353817047810604,16,2,6
2019-06-05 16:00:00,107.958,108.349,107.915,108.322,26190,0,0,USDJPY,H4,10000bars,0.0033809757588669775,0.003375273110388484,16,2,6
2019-06-05 16:00:00,1.12929,1.12962,1.12311,1.12353,23954,0,0,EURUSD,H4,10000bars,-0.005100549903036433,-0.005113602108893988,16,2,6
2019-06-05 16:00:00,0.98692,0.99417,0.9864,0.99366,23920,0,0,USDCHF,H4,10000bars,0.00683952944037447,0.006816245963949587,16,2,6
2019-06-05 20:00:00,1.2691,1.27042,1.26805,1.26812,8722,0,0,GBPUSD,H4,10000bars,-0.0007722007722007485,-0.0007724990727922262,20,2,6
2019-06-05 20:00:00,0.99365,0.99508,0.99359,0.99474,7023,0,0,USDCHF,H4,10000bars,0.0010868908882313288,0.0010863006499742098,20,2,6
2019-06-05 20:00:00,1.12353,1.12362,1.12198,1.12203,6483,0,0,EURUSD,H4,10000bars,-0.0013350778350376125,-0.0013359698454743854,20,2,6
2019-06-05 20:00:00,108.322,108.486,108.302,108.455,9936,0,0,USDJPY,H4,10000bars,0.001227820756632969,0.0012270676011580058,20,2,6
2019-06-06 00:00:00,1.26836,1.26936,1.26767,1.26847,5745,0,0,GBPUSD,H4,10000bars,0.0002759991168028719,0.0002759610360533083,0,3,6
2019-06-06 00:00:00,108.459,108.464,108.183,108.345,14971,0,0,USDJPY,H4,10000bars,-0.001014245539624703,-0.001014760234679567,0,3,6
2019-06-06 00:00:00,0.99455,0.99482,0.99369,0.99436,3900,0,0,USDCHF,H4,10000bars,-0.0003820093692823434,-0.0003820823534491353,0,3,6
2019-06-06 00:00:00,1.12204,1.12323,1.12204,1.1227,4008,0,0,EURUSD,H4,10000bars,0.0005971319839932487,0.0005969537716307668,0,3,6
2019-06-06 04:00:00,0.99436,0.99484,0.99399,0.99422,4009,0,0,USDCHF,H4,10000bars,-0.0001407940786033457,-0.00014080399102004787,4,3,6
2019-06-06 04:00:00,108.345,108.36,108.199,108.201,7628,0,0,USDJPY,H4,10000bars,-0.0013290876367161308,-0.0013299716570696653,4,3,6
2019-06-06 04:00:00,1.26847,1.26909,1.26816,1.2688,6096,0,0,GBPUSD,H4,10000bars,0.00026015593589123753,0.00026012210120381714,4,3,6
2019-06-06 04:00:00,1.1227,1.12328,1.1224,1.12327,4153,0,0,EURUSD,H4,10000bars,0.0005077046405985719,0.0005075758022035854,4,3,6
2019-06-06 08:00:00,1.2688,1.26965,1.26689,1.26818,13922,0,0,GBPUSD,H4,10000bars,-0.0004886506935686263,-0.0004887701222263045,8,3,6
2019-06-06 08:00:00,0.99422,0.99475,0.99349,0.99451,8392,0,0,USDCHF,H4,10000bars,0.0002916859447608111,0.00029164341268609684,8,3,6
2019-06-06 08:00:00,108.201,108.268,108.07,108.167,12989,0,0,USDJPY,H4,10000bars,-0.0003142299978742269,-0.0003142793784648551,8,3,6
2019-06-06 08:00:00,1.12327,1.12426,1.12228,1.12396,8972,0,0,EURUSD,H4,10000bars,0.0006142779563240719,0.0006140893648480312,8,3,6
2019-06-06 12:00:00,0.99451,0.99612,0.99002,0.99122,17886,0,0,USDCHF,H4,10000bars,-0.0033081618083277142,-0.0033136458737267455,12,3,6
2019-06-06 12:00:00,108.165,108.242,108.027,108.11,16028,0,0,USDJPY,H4,10000bars,-0.0005269629369401008,-0.000527101830705276,12,3,6
2019-06-06 12:00:00,1.12396,1.1309,1.12026,1.12861,21343,0,0,EURUSD,H4,10000bars,0.004137157905975242,0.004128623399176395,12,3,6
2019-06-06 12:00:00,1.26817,1.27421,1.26764,1.27196,26010,0,0,GBPUSD,H4,10000bars,0.0029806494346227286,0.0029762161063768677,12,3,6
2019-06-06 16:00:00,1.12862,1.13002,1.12444,1.12934,21432,0,0,EURUSD,H4,10000bars,0.000646813336759422,0.0006466042431712731,16,3,6
2019-06-06 16:00:00,108.11,108.324,108.046,108.197,18534,0,0,USDJPY,H4,10000bars,0.0008047359171214907,0.0008044122907841912,16,3,6
2019-06-06 16:00:00,0.9912,0.99339,0.98796,0.98892,20530,0,0,USDCHF,H4,10000bars,-0.0023203728738322438,-0.002323069110626358,16,3,6
2019-06-06 16:00:00,1.27198,1.27293,1.26922,1.271,26319,0,0,GBPUSD,H4,10000bars,-0.0007547407151168306,-0.0007550256752800713,16,3,6
2019-06-06 20:00:00,1.27095,1.27109,1.26859,1.26916,10406,0,0,GBPUSD,H4,10000bars,-0.001447678992918866,-0.0014487278925876992,20,3,6
2019-06-06 20:00:00,108.197,108.563,108.182,108.385,12698,0,0,USDJPY,H4,10000bars,0.0017375712820133504,0.0017360634514227244,20,3,6
2019-06-06 20:00:00,0.98892,0.99252,0.9887,0.99129,9921,0,0,USDCHF,H4,10000bars,0.0023965538162844524,0.002393686661134667,20,3,6
2019-06-06 20:00:00,1.12934,1.12946,1.12674,1.12754,8545,0,0,EURUSD,H4,10000bars,-0.0015938512759665624,-0.0015951228081799453,20,3,6
2019-06-07 00:00:00,0.99126,0.99172,0.99077,0.99126,3174,0,0,USDCHF,H4,10000bars,-3.0263595920398956e-05,-3.026405387225751e-05,0,4,6
2019-06-07 00:00:00,1.26894,1.27001,1.26864,1.26917,5079,0,0,GBPUSD,H4,10000bars,7.879227205354056e-06,7.879196164406432e-06,0,4,6
2019-06-07 00:00:00,108.403,108.535,108.32,108.45,12143,0,0,USDJPY,H4,10000bars,0.0005997139825622,0.0005995342259965198,0,4,6
2019-06-07 00:00:00,1.12755,1.12793,1.12722,1.12749,3704,0,0,EURUSD,H4,10000bars,-4.434432481326134e-05,-4.4345308051900384e-05,0,4,6
2019-06-07 04:00:00,1.12748,1.12755,1.12661,1.1267,4707,0,0,EURUSD,H4,10000bars,-0.0007006714028506833,-0.0007009169877809954,4,4,6
2019-06-07 04:00:00,0.99126,0.99196,0.99115,0.99175,4956,0,0,USDCHF,H4,10000bars,0.000494320359945899,0.000494198223884674,4,4,6
2019-06-07 04:00:00,1.26916,1.2697,1.26888,1.26959,5731,0,0,GBPUSD,H4,10000bars,0.0003309249351939325,0.0003308701916145766,4,4,6
2019-06-07 04:00:00,108.45,108.516,108.389,108.47,9169,0,0,USDJPY,H4,10000bars,0.00018441678192715472,0.0001843997792427813,4,4,6
2019-06-07 08:00:00,1.12671,1.12702,1.12563,1.12653,9061,0,0,EURUSD,H4,10000bars,-0.00015088310996713705,-0.0001508944939686905,8,4,6
2019-06-07 08:00:00,1.2696,1.2722,1.26935,1.27166,13181,0,0,GBPUSD,H4,10000bars,0.0016304476248236721,0.0016291198881025625,8,4,6
2019-06-07 08:00:00,108.469,108.51,108.399,108.5,10126,0,0,USDJPY,H4,10000bars,0.0002765741679726652,0.00027653592838802873,8,4,6
2019-06-07 08:00:00,0.99175,0.99411,0.99155,0.99389,8341,0,0,USDCHF,H4,10000bars,0.002157801865389386,0.002155477154520565,8,4,6
2019-06-07 12:00:00,1.27165,1.27569,1.27019,1.27433,20540,0,0,GBPUSD,H4,10000bars,0.0020996178223737783,0.0020974167053383268,12,4,6
2019-06-07 12:00:00,108.5,108.617,107.881,107.991,14423,0,0,USDJPY,H4,10000bars,-0.004691244239631298,-0.004702282662042979,12,4,6
2019-06-07 12:00:00,1.12654,1.13267,1.12513,1.1317,14792,0,0,EURUSD,H4,10000bars,0.004589314088395247,0.004578815295744298,12,4,6
2019-06-07 12:00:00,0.99388,0.99501,0.98617,0.9875,14207,0,0,USDCHF,H4,10000bars,-0.006429282918632873,-0.006450039773683254,12,4,6
2019-06-07 16:00:00,0.98749,0.98904,0.98592,0.98651,18831,0,0,USDCHF,H4,10000bars,-0.0010025316455696265,-0.0010030345165439483,16,4,6
2019-06-07 16:00:00,107.989,108.207,107.919,108.124,19818,0,0,USDJPY,H4,10000bars,0.0012315841134908911,0.0012308263358906787,16,4,6
2019-06-07 16:00:00,1.1317,1.13477,1.13075,1.13397,21199,0,0,EURUSD,H4,10000bars,0.0020058319342581843,0.0020038229394060553,16,4,6
2019-06-07 16:00:00,1.27433,1.27629,1.27285,1.2747,27244,0,0,GBPUSD,H4,10000bars,0.00029034865380239694,0.0002903065107892619,16,4,6
2019-06-07 20:00:00,108.124,108.257,108.078,108.196,10875,0,0,USDJPY,H4,10000bars,0.0006659021123895936,0.0006656804979548405,20,4,6
2019-06-07 20:00:00,1.13399,1.1344,1.13268,1.13326,7451,0,0,EURUSD,H4,10000bars,-0.0006261188567598941,-0.000626314951027774,20,4,6
2019-06-07 20:00:00,1.27472,1.27546,1.27322,1.27374,9118,0,0,GBPUSD,H4,10000bars,-0.0007531183807953923,-0.0007534021169100046,20,4,6
2019-06-07 20:00:00,0.98651,0.98791,0.98635,0.98766,7205,0,0,USDCHF,H4,10000bars,0.001165725638868409,0.0011650467083157952,20,4,6
2019-06-10 00:00:00,0.98911,0.99039,0.98804,0.99019,3764,0,0,USDCHF,H4,10000bars,0.002561610270740866,0.0025583349393738797,0,0,6
2019-06-10 00:00:00,1.27352,1.27423,1.2719,1.27198,7006,0,0,GBPUSD,H4,10000bars,-0.0013817576585488656,-0.0013827131659502163,0,0,6
2019-06-10 00:00:00,108.485,108.553,108.367,108.452,8588,0,0,USDJPY,H4,10000bars,0.0023660763799031592,0.0023632816287137877,0,0,6
2019-06-10 00:00:00,1.1322,1.13304,1.13146,1.13165,3705,0,0,EURUSD,H4,10000bars,-0.0014206801616574172,-0.001421690284539324,0,0,6
2019-06-10 04:00:00,0.99019,0.99109,0.99008,0.99109,5414,0,0,USDCHF,H4,10000bars,0.0009089164705764485,0.0009085036561248381,4,0,6
2019-06-10 04:00:00,1.27198,1.27264,1.27077,1.27096,7344,0,0,GBPUSD,H4,10000bars,-0.000801899400934003,-0.0008022210942472262,4,0,6
2019-06-10 04:00:00,108.452,108.667,108.452,108.662,10481,0,0,USDJPY,H4,10000bars,0.0019363405008667733,0.0019344682101377728,4,0,6
2019-06-10 04:00:00,1.13165,1.1317,1.13066,1.13078,4810,0,0,EURUSD,H4,10000bars,-0.0007687889365087797,-0.0007690846062713694,4,0,6
2019-06-10 08:00:00,1.27096,1.27246,1.26847,1.26885,14240,0,0,GBPUSD,H4,10000bars,-0.0016601623969283441,-0.0016615419936349112,8,0,6
2019-06-10 08:00:00,108.662,108.716,108.585,108.623,9660,0,0,USDJPY,H4,10000bars,-0.0003589111188824212,-0.000358975542893507,8,0,6
2019-06-10 08:00:00,0.99109,0.99151,0.98998,0.99067,7947,0,0,USDCHF,H4,10000bars,-0.00042377584275898883,-0.0004238656611175719,8,0,6
2019-06-10 08:00:00,1.13078,1.13129,1.12904,1.12966,8459,0,0,EURUSD,H4,10000bars,-0.0009904667574592851,-0.000990957593789579,8,0,6
2019-06-10 12:00:00,1.26885,1.26985,1.2653,1.26754,18484,0,0,GBPUSD,H4,10000bars,-0.0010324309414037058,-0.001032964265339778,12,0,6
2019-06-10 12:00:00,108.623,108.673,108.451,108.467,9474,0,0,USDJPY,H4,10000bars,-0.0014361599292967986,-0.0014371921954192594,12,0,6
2019-06-10 12:00:00,0.99067,0.99171,0.98971,0.99006,8587,0,0,USDCHF,H4,10000bars,-0.0006157448999162263,-0.0006159345486612737,12,0,6
2019-06-10 12:00:00,1.12966,1.13116,1.12957,1.13086,9538,0,0,EURUSD,H4,10000bars,0.0010622665226704964,0.0010617027168272936,12,0,6
2019-06-10 16:00:00,1.13086,1.132,1.12909,1.13164,12185,0,0,EURUSD,H4,10000bars,0.0006897405514387778,0.0006895027897475998,16,0,6
2019-06-10 16:00:00,0.99005,0.99201,0.98919,0.98942,10439,0,0,USDCHF,H4,10000bars,-0.0006464254691636029,-0.0006466344921905875,16,0,6
2019-06-10 16:00:00,108.466,108.624,108.456,108.55,11204,0,0,USDJPY,H4,10000bars,0.0007652096951147325,0.0007649170714454476,16,0,6
2019-06-10 16:00:00,1.26753,1.26942,1.26629,1.26889,20422,0,0,GBPUSD,H4,10000bars,0.0010650551461888202,0.0010644883773476257,16,0,6
2019-06-10 20:00:00,1.26889,1.27048,1.26825,1.2686,9036,0,0,GBPUSD,H4,10000bars,-0.0002285462096793811,-0.00022857233034428897,20,0,6
2019-06-10 20:00:00,0.98942,0.99032,0.98849,0.98986,6159,0,0,USDCHF,H4,10000bars,0.00044470497867443726,0.0004446061267209598,20,0,6
2019-06-10 20:00:00,108.55,108.583,108.312,108.452,10301,0,0,USDJPY,H4,10000bars,-0.0009028097650851663,-0.0009032175432703583,20,0,6
2019-06-10 20:00:00,1.13164,1.13246,1.13096,1.13117,6474,0,0,EURUSD,H4,10000bars,-0.00041532642889963167,-0.00041541270080906593,20,0,6
2019-06-11 00:00:00,0.98962,0.98995,0.98896,0.98976,4703,0,0,USDCHF,H4,10000bars,-0.0001010243872870964,-0.00010102949059421831,0,1,6
2019-06-11 00:00:00,108.429,108.501,108.35,108.488,10350,0,0,USDJPY,H4,10000bars,0.0003319440858629008,0.00033188900461375727,0,1,6
2019-06-11 00:00:00,1.26837,1.26926,1.26794,1.26875,6013,0,0,GBPUSD,H4,10000bars,0.00011824058016718375,0.00011823359030076976,0,1,6
2019-06-11 00:00:00,1.13112,1.13187,1.1308,1.13148,2573,0,0,EURUSD,H4,10000bars,0.000274052529681601,0.0002740149841465645,0,1,6
2019-06-11 04:00:00,108.489,108.644,108.477,108.595,8252,0,0,USDJPY,H4,10000bars,0.0009862841973304892,0.0009857981386399539,4,1,6
2019-06-11 04:00:00,0.98976,0.99024,0.98938,0.98984,4775,0,0,USDCHF,H4,10000bars,8.082767539607794e-05,8.082440901553108e-05,4,1,6
2019-06-11 04:00:00,1.13148,1.13189,1.13075,1.13175,4795,0,0,EURUSD,H4,10000bars,0.0002386255170219176,0.00023859705048170248,4,1,6
2019-06-11 04:00:00,1.26875,1.26889,1.26771,1.26826,7840,0,0,GBPUSD,H4,10000bars,-0.0003862068965517773,-0.0003862814936424749,4,1,6
2019-06-11 08:00:00,0.98984,0.99117,0.98934,0.99116,8730,0,0,USDCHF,H4,10000bars,0.0013335488563808173,0.001332660469821519,8,1,6
2019-06-11 08:00:00,1.26826,1.27109,1.26703,1.27081,16950,0,0,GBPUSD,H4,10000bars,0.0020106287354328956,0.0020086101268058207,8,1,6
2019-06-11 08:00:00,108.595,108.7,108.541,108.67,9134,0,0,USDJPY,H4,10000bars,0.0006906395322068271,0.0006904011504760204,8,1,6
2019-06-11 08:00:00,1.13174,1.13318,1.13117,1.1313,10593,0,0,EURUSD,H4,10000bars,-0.00039761431411533543,-0.0003976933836468765,8,1,6
2019-06-11 12:00:00,0.99116,0.99356,0.99079,0.99214,12327,0,0,USDCHF,H4,10000bars,0.000988740465716953,0.00098825198382404,12,1,6
2019-06-11 12:00:00,1.27081,1.27278,1.26922,1.27154,21317,0,0,GBPUSD,H4,10000bars,0.0005744367765441183,0.0005742718508955446,12,1,6
2019-06-11 12:00:00,108.669,108.8,108.626,108.687,11555,0,0,USDJPY,H4,10000bars,0.00015643691911293445,0.00015642468413408863,12,1,6
2019-06-11 12:00:00,1.1313,1.13271,1.13014,1.13186,15074,0,0,EURUSD,H4,10000bars,0.0004950057456025725,0.0004948832706740115,12,1,6
2019-06-11 16:00:00,108.687,108.738,108.452,108.458,15304,0,0,USDJPY,H4,10000bars,-0.002106967714630037,-0.002109190493870165,16,1,6
2019-06-11 16:00:00,0.99214,0.99365,0.99157,0.99172,15540,0,0,USDCHF,H4,10000bars,-0.0004233273529945514,-0.00042341698131408677,16,1,6
2019-06-11 16:00:00,1.27154,1.27289,1.27036,1.27273,28224,0,0,GBPUSD,H4,10000bars,0.0009358730358464129,0.0009354353797158965,16,1,6
2019-06-11 16:00:00,1.13186,1.13316,1.1309,1.13294,15595,0,0,EURUSD,H4,10000bars,0.0009541816125668845,0.0009537266706671347,16,1,6
2019-06-11 20:00:00,1.13296,1.13376,1.13247,1.13257,6286,0,0,EURUSD,H4,10000bars,-0.0003265839320705233,-0.00032663727221653914,20,1,6
2019-06-11 20:00:00,0.9917,0.99244,0.99117,0.99238,7308,0,0,USDCHF,H4,10000bars,0.0006655104263300071,0.0006652890724696534,20,1,6
2019-06-11 20:00:00,108.457,108.556,108.437,108.517,7773,0,0,USDJPY,H4,10000bars,0.0005439893783769634,0.0005438414697931047,20,1,6
2019-06-11 20:00:00,1.27275,1.27323,1.27164,1.27226,9266,0,0,GBPUSD,H4,10000bars,-0.00036928492296084414,-0.00036935312542928626,20,1,6
2019-06-12 00:00:00,1.27185,1.27261,1.27123,1.27222,5494,0,0,GBPUSD,H4,10000bars,-3.144011444200512e-05,-3.144060869276274e-05,0,2,6
2019-06-12 00:00:00,1.13256,1.13322,1.13256,1.13296,2534,0,0,EURUSD,H4,10000bars,0.00034434957662643484,0.0003442903019180635,0,2,6
2019-06-12 00:00:00,108.515,108.565,108.448,108.525,17459,0,0,USDJPY,H4,10000bars,7.372116811210638e-05,7.371845084033863e-05,0,2,6
2019-06-12 00:00:00,0.99237,0.99279,0.99203,0.99237,4959,0,0,USDCHF,H4,10000bars,-1.0076785102564045e-05,-1.0076835873704121e-05,0,2,6
2019-06-12 04:00:00,1.13295,1.13346,1.13264,1.1334,5155,0,0,EURUSD,H4,10000bars,0.00038836322553303937,0.0003882878320549708,4,2,6
2019-06-12 04:00:00,0.99237,0.9925,0.99149,0.99173,5473,0,0,USDCHF,H4,10000bars,-0.000644920745286548,-0.0006451287961260758,4,2,6
2019-06-12 04:00:00,108.525,108.528,108.442,108.493,8878,0,0,USDJPY,H4,10000bars,-0.00029486293480773806,-0.0002949064154303258,4,2,6
2019-06-12 04:00:00,1.27222,1.27274,1.27151,1.27209,7299,0,0,GBPUSD,H4,10000bars,-0.000102183584600124,-0.00010218880569828157,4,2,6
2019-06-12 08:00:00,1.1334,1.13435,1.13294,1.13342,11181,0,0,EURUSD,H4,10000bars,1.7646020822326136e-05,1.764586513313223e-05,8,2,6
2019-06-12 08:00:00,108.493,108.495,108.221,108.241,11844,0,0,USDJPY,H4,10000bars,-0.002322730498741765,-0.002325432221620193,8,2,6
2019-06-12 08:00:00,1.27209,1.27478,1.27183,1.27433,15903,0,0,GBPUSD,H4,10000bars,0.0017608816986218745,0.0017593331640345777,8,2,6
2019-06-12 08:00:00,0.99175,0.99224,0.99027,0.99156,10349,0,0,USDCHF,H4,10000bars,-0.0001714176237483933,-0.00017143231742845354,8,2,6
2019-06-12 12:00:00,108.241,108.449,108.217,108.385,13246,0,0,USDJPY,H4,10000bars,0.0013303646492548449,0.0013294804982801121,12,2,6
2019-06-12 12:00:00,1.27432,1.27587,1.27255,1.27407,24900,0,0,GBPUSD,H4,10000bars,-0.00020402878375291866,-0.00020404960045673784,12,2,6
2019-06-12 12:00:00,1.13342,1.13404,1.13122,1.13198,15250,0,0,EURUSD,H4,10000bars,-0.0012704910800939162,-0.001271298838124949,12,2,6
2019-06-12 12:00:00,0.99157,0.9948,0.99138,0.99457,14154,0,0,USDCHF,H4,10000bars,0.0030356206381862982,0.003031022445086508,12,2,6
2019-06-12 16:00:00,1.27407,1.27456,1.26815,1.26892,29122,0,0,GBPUSD,H4,10000bars,-0.00404216408831537,-0.0040503557156268,16,2,6
2019-06-12 16:00:00,0.99458,0.99574,0.99322,0.99512,16979,0,0,USDCHF,H4,10000bars,0.0005530028052325164,0.0005528499555294992,16,2,6
2019-06-12 16:00:00,108.385,108.548,108.355,108.497,15914,0,0,USDJPY,H4,10000bars,0.0010333533237993908,0.0010328197817801325,16,2,6
2019-06-12 16:00:00,1.13198,1.13259,1.12893,1.12973,15119,0,0,EURUSD,H4,10000bars,-0.0019876676266366022,-0.00198964565948278,16,2,6
2019-06-12 20:00:00,0.99512,0.99593,0.9948,0.99553,6732,0,0,USDCHF,H4,10000bars,0.00041201061178552933,0.00041192575871952644,20,2,6
2019-06-12 20:00:00,108.497,108.538,108.424,108.506,8714,0,0,USDJPY,H4,10000bars,8.295160234839116e-05,8.29481620544757e-05,20,2,6
2019-06-12 20:00:00,1.26892,1.26956,1.26841,1.26884,7816,0,0,GBPUSD,H4,10000bars,-6.304573968418659e-05,-6.304772715036737e-05,20,2,6
2019-06-12 20:00:00,1.12973,1.12984,1.12826,1.12871,5438,0,0,EURUSD,H4,10000bars,-0.0009028705973992412,-0.0009032784305559211,20,2,6
2019-06-13 00:00:00,0.99545,0.99553,0.99476,0.99543,2585,0,0,USDCHF,H4,10000bars,-0.00010044900706152049,-0.00010045405240089936,0,3,6
2019-06-13 00:00:00,1.26864,1.26957,1.26788,1.26931,5720,0,0,GBPUSD,H4,10000bars,0.000370417073862761,0.00037034848639524645,0,3,6
2019-06-13 00:00:00,1.12868,1.12956,1.12867,1.12906,2894,0,0,EURUSD,H4,10000bars,0.00031008850811975464,0.00031004044061485117,0,3,6
2019-06-13 00:00:00,108.505,108.538,108.444,108.491,11039,0,0,USDJPY,H4,10000bars,-0.00013824120325145461,-0.00013825075944730965,0,3,6
2019-06-13 04:00:00,1.26932,1.27006,1.26833,1.2691,9156,0,0,GBPUSD,H4,10000bars,-0.00016544421772457518,-0.00016545790512885317,4,3,6
2019-06-13 04:00:00,1.12908,1.12984,1.12882,1.12979,6245,0,0,EURUSD,H4,10000bars,0.000646555541778282,0.0006463466147943956,4,3,6
2019-06-13 04:00:00,0.99542,0.99555,0.99358,0.99455,6252,0,0,USDCHF,H4,10000bars,-0.0008840400630882872,-0.0008844310569580075,4,3,6
2019-06-13 04:00:00,108.491,108.512,108.165,108.376,14441,0,0,USDJPY,H4,10000bars,-0.0010599957600169185,-0.0010605579528389969,4,3,6
2019-06-13 08:00:00,0.99455,0.99605,0.99204,0.99275,12366,0,0,USDCHF,H4,10000bars,-0.0018098637574782694,-0.0018115035397088986,8,3,6
2019-06-13 08:00:00,1.2691,1.26964,1.26621,1.26702,15136,0,0,GBPUSD,H4,10000bars,-0.0016389567409974548,-0.0016403012999136452,8,3,6
2019-06-13 08:00:00,1.12979,1.13038,1.1287,1.12917,11216,0,0,EURUSD,H4,10000bars,-0.0005487745510228681,-0.0005489251828879369,8,3,6
2019-06-13 08:00:00,108.377,108.401,108.236,108.391,14839,0,0,USDJPY,H4,10000bars,0.00013840702738621147,0.0001383974500173031,8,3,6
2019-06-13 12:00:00,0.99276,0.99411,0.99182,0.99338,9856,0,0,USDCHF,H4,10000bars,0.000634600856207479,0.0006343995822320525,12,3,6
2019-06-13 12:00:00,108.391,108.511,108.381,108.471,10447,0,0,USDJPY,H4,10000bars,0.0007380686588369656,0.0007377964201100659,12,3,6
2019-06-13 12:00:00,1.26702,1.27079,1.26652,1.26924,18688,0,0,GBPUSD,H4,10000bars,0.0017521428233175929,0.0017506096117567759,12,3,6
2019-06-13 12:00:00,1.12917,1.12969,1.12737,1.12786,11045,0,0,EURUSD,H4,10000bars,-0.0011601441766960763,-0.0011608176648974379,12,3,6
2019-06-13 16:00:00,108.471,108.536,108.383,108.447,12946,0,0,USDJPY,H4,10000bars,-0.00022125729457644905,-0.00022128177558278477,16,3,6
2019-06-13 16:00:00,1.12786,1.12842,1.12686,1.12763,13373,0,0,EURUSD,H4,10000bars,-0.00020392601918695075,-0.0002039468149248442,16,3,6
2019-06-13 16:00:00,1.26925,1.2701,1.26727,1.26793,21522,0,0,GBPUSD,H4,10000bars,-0.0010321137058396657,-0.001032646701963854,16,3,6
2019-06-13 16:00:00,0.99338,0.99516,0.99278,0.99478,13033,0,0,USDCHF,H4,10000bars,0.0014093297630313195,0.0014083375899308244,16,3,6
2019-06-13 20:00:00,1.26792,1.26898,1.26734,1.26737,7733,0,0,GBPUSD,H4,10000bars,-0.0004416647606728663,-0.00044176232328097795,20,3,6
2019-06-13 20:00:00,108.447,108.447,108.25,108.39,8349,0,0,USDJPY,H4,10000bars,-0.0005256023679770516,-0.000525740545321344,20,3,6
2019-06-13 20:00:00,1.12763,1.1285,1.12733,1.12766,6619,0,0,EURUSD,H4,10000bars,2.6604471325075707e-05,2.66041174324052e-05,20,3,6
2019-06-13 20:00:00,0.99478,0.99494,0.99261,0.99386,6327,0,0,USDCHF,H4,10000bars,-0.0009248276000723976,-0.0009252555169705741,20,3,6
2019-06-14 00:00:00,1.26737,1.26819,1.26726,1.2677,3494,0,0,GBPUSD,H4,10000bars,0.00026038173540476883,0.0002603478419640636,0,4,6
2019-06-14 00:00:00,108.298,108.397,108.269,108.331,9524,0,0,USDJPY,H4,10000bars,-0.0005443306578097884,-0.000544478859525236,0,4,6
2019-06-14 00:00:00,1.12763,1.12824,1.12754,1.1279,2914,0,0,EURUSD,H4,10000bars,0.00021283010836592453,0.00021280746325139547,0,4,6
2019-06-14 00:00:00,0.99386,0.99403,0.99297,0.99319,2799,0,0,USDCHF,H4,10000bars,-0.0006741392147786573,-0.0006743665487947004,0,4,6
2019-06-14 04:00:00,1.2677,1.26775,1.26704,1.2675,5202,0,0,GBPUSD,H4,10000bars,-0.00015776603297312786,-0.00015777847934280137,4,4,6
